"2015-05-10 at 22:04"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
00:38:35 -0.18 50.47 98.37
00:38:36 -0.23 50.47 98.35
00:38:37 0.23 50.47 98.37
00:38:38 -0.10 50.47 98.35
00:38:39 0.07 50.47 98.35
00:38:40 -0.20 50.47 98.35
00:38:41 -0.13 50.47 98.37
00:38:42 -0.16 50.47 98.37
00:38:43 0.73 50.47 98.35
00:38:44 -0.47 50.47 98.35
00:38:45 -0.44 50.47 98.37
00:38:46 0.06 50.47 98.35
00:38:47 0.06 50.47 98.37
00:38:48 -0.07 50.47 98.37
00:38:49 -0.27 50.47 98.37
00:38:50 -0.12 50.47 98.37
00:38:51 0.20 50.47 98.35
00:38:52 -0.41 50.47 98.35
00:38:53 -0.02 50.47 98.35
00:38:54 1.66 50.47 98.37
00:38:55 4.72 50.47 98.35
00:38:56 12.29 50.47 98.35
00:38:57 22.96 50.47 98.37
00:38:58 35.05 50.47 98.37
00:38:59 45.23 50.47 98.35
00:39:00 49.40 50.47 98.37
00:39:01 48.42 50.47 98.37
00:39:02 42.67 50.47 98.35
00:39:03 34.30 50.47 98.37
00:39:04 29.82 50.47 98.35
00:39:05 21.64 50.47 98.37
00:39:06 15.85 50.47 98.37
00:39:07 10.84 50.47 98.37
00:39:08 7.98 50.47 98.37
00:39:09 6.16 50.47 98.37
00:39:10 4.39 50.47 98.35
00:39:11 3.32 50.47 98.37
00:39:12 2.51 50.47 98.37
00:39:13 2.14 50.47 98.35
00:39:14 1.54 50.47 98.35
00:39:15 1.13 50.47 98.37
00:39:16 1.19 50.47 98.35
00:39:17 0.89 50.47 98.37
00:39:18 0.92 50.47 98.35
00:39:19 0.46 50.47 98.35
00:39:20 0.92 50.47 98.37
00:39:21 0.15 50.47 98.35
00:39:22 0.29 50.47 98.35
00:39:23 0.09 50.47 98.35
00:39:24 0.30 50.47 98.37
00:39:25 -0.01 50.47 98.37
00:39:26 0.25 50.47 98.35
00:39:27 0.18 50.47 98.37
00:39:28 0.42 50.47 98.35
00:39:29 -0.10 50.47 98.37
00:39:30 -0.17 50.47 98.37
00:39:31 0.24 50.47 98.37
00:39:32 -0.06 50.47 98.37
00:39:33 0.02 50.47 98.35
00:39:34 -0.06 50.47 98.35
00:39:35 0.99 50.47 98.35
00:39:36 1.00 50.47 98.35
00:39:37 3.85 50.47 98.35
00:39:38 7.22 50.47 98.37
00:39:39 10.84 50.47 98.37
00:39:40 14.28 50.47 98.37
00:39:41 15.27 50.47 98.35
00:39:42 14.99 50.47 98.37
00:39:43 13.22 50.47 98.37
00:39:44 10.34 50.47 98.35
00:39:45 7.28 50.47 98.37
00:39:46 5.46 50.47 98.35
00:39:47 3.73 50.47 98.35
00:39:48 2.87 50.47 98.37
00:39:49 2.23 50.47 98.37
00:39:50 1.88 50.47 98.37
00:39:51 0.64 50.47 98.35
00:39:52 0.58 50.47 98.37
00:39:53 0.33 50.47 98.37
00:39:54 0.46 50.47 98.37
00:39:55 0.12 50.47 98.35
00:39:56 0.15 50.47 98.37
00:39:57 0.15 50.47 98.37
00:39:58 -0.19 50.47 98.37
00:39:59 -0.07 50.47 98.37
00:40:00 0.01 50.47 98.37
00:40:01 -0.19 50.47 98.37
00:40:02 0.19 50.47 98.35
00:40:03 0.13 50.47 98.37
00:40:04 0.04 50.47 98.35
00:40:05 -0.14 50.47 98.37
00:40:06 0.06 50.47 98.37
00:40:07 0.20 50.47 98.37
00:40:08 -0.05 50.47 98.35
00:40:09 -0.25 50.47 98.37
00:40:10 -0.18 50.47 98.37
00:40:11 0.03 50.47 98.37
00:40:12 0.25 50.47 98.37
00:40:13 -0.11 50.47 98.35
00:40:14 -0.22 50.47 98.37
00:40:15 -0.11 50.47 98.37
00:40:16 -0.13 50.47 98.35
00:40:17 -0.05 50.47 98.35
00:40:18 0.13 50.47 98.35
00:40:19 1.39 50.47 98.36
00:40:20 4.23 50.47 98.39
00:40:21 9.54 50.47 98.35
00:40:22 17.72 50.47 98.35
00:40:23 27.24 50.47 98.37
00:40:24 35.35 50.47 98.37
00:40:25 38.48 50.47 98.37
00:40:26 36.87 50.47 98.37
00:40:27 32.33 50.47 98.35
00:40:28 25.34 50.47 98.37
00:40:29 19.16 50.47 98.37
00:40:30 14.00 50.47 98.37
00:40:31 11.88 50.47 98.35
00:40:32 8.28 50.47 98.37
00:40:33 5.90 50.47 98.37
00:40:34 4.40 50.47 98.37
00:40:35 2.94 50.47 98.35
00:40:36 2.52 50.47 98.37
00:40:37 1.73 50.47 98.35
00:40:38 1.32 50.47 98.37
00:40:39 1.54 50.47 98.37
00:40:40 0.73 50.47 98.35
00:40:41 0.76 50.47 98.37
00:40:42 0.70 50.47 98.37
00:40:43 0.34 50.47 98.37
00:40:44 0.09 50.47 98.37
00:40:45 0.48 50.47 98.35
00:40:46 0.28 50.47 98.35
00:40:47 0.30 50.47 98.35
00:40:48 -0.13 50.47 98.37
00:40:49 0.29 50.47 98.35
00:40:50 0.24 50.47 98.35
00:40:51 0.18 50.47 98.37
00:40:52 0.18 50.47 98.37
00:40:53 0.37 50.47 98.37
00:40:54 -0.24 50.47 98.35
00:40:55 0.07 50.47 98.35
00:40:56 -0.04 50.47 98.37
00:40:57 0.02 50.47 98.37
00:40:58 -0.09 50.47 98.37
00:40:59 0.27 50.47 98.35
00:41:00 0.03 50.47 98.37
00:41:01 -0.04 50.47 98.37
00:41:02 0.33 50.47 98.37
00:41:03 2.43 50.47 98.35
00:41:04 10.97 50.47 98.37
00:41:05 35.01 50.47 98.37
00:41:06 84.32 50.47 98.37
00:41:07 160.96 50.47 98.37
00:41:08 249.25 50.47 98.37
00:41:09 322.04 50.47 98.37
00:41:10 356.86 50.47 98.35
00:41:11 346.95 50.47 98.35
00:41:12 303.82 50.47 98.35
00:41:13 245.60 50.47 98.37
00:41:14 216.45 50.47 98.37
00:41:15 160.58 50.47 98.37
00:41:16 115.27 50.47 98.37
00:41:17 82.41 50.47 98.35
00:41:18 58.35 50.47 98.35
00:41:19 41.49 50.47 98.35
00:41:20 29.59 50.47 98.39
00:41:21 22.37 50.47 98.37
00:41:22 16.99 50.47 98.37
00:41:23 13.04 50.47 98.39
00:41:24 10.49 50.47 98.35
00:41:25 8.50 50.47 98.35
00:41:26 7.22 50.47 98.39
00:41:27 5.69 50.47 98.39
00:41:28 5.19 50.47 98.37
00:41:29 4.25 50.47 98.37
00:41:30 3.41 50.47 98.37
00:41:31 2.67 50.47 98.37
00:41:32 2.66 50.47 98.39
00:41:33 2.29 50.47 98.35
00:41:34 1.61 50.47 98.37
00:41:35 1.80 50.47 98.35
00:41:36 1.69 50.47 98.37
00:41:37 1.43 50.47 98.39
00:41:38 1.04 50.47 98.35
00:41:39 1.27 50.47 98.37
00:41:40 0.97 50.47 98.37
00:41:41 0.95 50.47 98.37
00:41:42 1.02 50.47 98.37
00:41:43 0.39 50.47 98.35
00:41:44 0.54 50.47 98.39
00:41:45 0.47 50.47 98.35
00:41:46 0.76 50.47 98.37
00:41:47 0.38 50.47 98.39
00:41:48 0.24 50.47 98.35
00:41:49 0.23 50.47 98.37
00:41:50 0.21 50.47 98.35
00:41:51 0.46 50.47 98.37
00:41:52 0.06 50.47 98.35
00:41:53 0.45 50.47 98.37
00:41:54 -0.06 50.47 98.37
00:41:55 0.20 50.47 98.36
00:41:56 -0.20 50.47 98.37
00:41:57 -0.07 50.47 98.37
00:41:58 0.07 50.47 98.37
00:41:59 0.14 50.47 98.36
00:42:00 0.26 50.47 98.39
00:42:01 0.36 50.47 98.36
00:42:02 0.34 50.47 98.39
00:42:03 0.64 50.47 98.35
00:42:04 0.62 50.47 98.37
00:42:05 0.19 50.47 98.35
00:42:06 0.29 50.47 98.36
00:42:07 0.50 50.47 98.39
00:42:08 0.11 50.47 98.36
00:42:09 0.01 50.47 98.39
00:42:10 0.00 50.47 98.39
00:42:11 -0.07 50.47 98.35
00:42:12 0.27 50.47 98.35
00:42:13 -0.36 50.47 98.35
00:42:14 0.16 50.47 98.39
00:42:15 0.14 50.47 98.36
00:42:16 0.21 50.47 98.39
00:42:17 -0.29 50.47 98.36
00:42:18 -0.01 50.47 98.36
00:42:19 0.12 50.47 98.39
00:42:20 0.09 50.47 98.36
00:42:21 -0.22 50.47 98.36
00:42:22 0.11 50.47 98.39
00:42:23 0.21 50.47 98.37
00:42:24 0.11 50.47 98.35
00:42:25 0.12 50.47 98.39
00:42:26 -0.06 50.47 98.39
00:42:27 -0.11 50.47 98.36
00:42:28 -0.67 50.47 98.39
00:42:29 0.07 50.47 98.36
00:42:30 0.05 50.47 98.39
00:42:31 -0.46 50.47 98.36
00:42:32 0.27 50.47 98.36
00:42:33 -0.12 50.47 98.37
00:42:34 0.12 50.47 98.37
00:42:35 -0.18 50.47 98.37
00:42:36 -0.03 50.47 98.39
00:42:37 0.71 50.47 98.39
00:42:38 3.23 50.47 98.39
00:42:39 6.75 50.47 98.36
00:42:40 12.29 50.47 98.39
00:42:41 15.16 50.47 98.39
00:42:42 19.42 50.47 98.39
00:42:43 20.36 50.47 98.39
00:42:44 18.13 50.47 98.39
00:42:45 14.53 50.47 98.39
00:42:46 10.41 50.47 98.39
00:42:47 7.59 50.47 98.36
00:42:48 4.75 50.47 98.36
00:42:49 2.78 50.47 98.39
00:42:50 1.87 50.47 98.39
00:42:51 1.19 50.47 98.39
00:42:52 1.22 50.47 98.36
00:42:53 0.74 50.47 98.39
00:42:54 0.37 50.47 98.39
00:42:55 0.45 50.47 98.39
00:42:56 0.33 50.47 98.36
00:42:57 0.04 50.47 98.39
00:42:58 0.31 50.47 98.39
00:42:59 0.10 50.47 98.39
00:43:00 0.14 50.47 98.36
00:43:01 0.24 50.47 98.36
00:43:02 0.26 50.47 98.39
00:43:03 0.12 50.47 98.36
00:43:04 -0.07 50.47 98.36
00:43:05 0.17 50.47 98.39
00:43:06 -0.37 50.47 98.37
00:43:07 0.03 50.47 98.37
00:43:08 0.03 50.47 98.39
00:43:09 -0.09 50.47 98.39
00:43:10 -0.03 50.47 98.39
00:43:11 0.20 50.47 98.39
00:43:12 -0.23 50.47 98.39
